battery_capacity,current_battery_level,charging_power,temperature,charging_time_minutes,charging_station_type_DC_Fast
-0.8563532022444735,0.23474014183271383,0.05677730829756329,1.0672888357690546,30.0,0.0
0.12583573569615847,1.0973113986590308,0.32705487384600573,-1.0257991799900084,30.0,0.0
-1.2607839413964985,-0.19654548658044466,-0.373664740538845,-1.1420818475321786,30.0,1.0
1.6857828724253976,1.4854684642308735,-0.8941993112247342,-0.6188098435924128,30.0,1.0
1.6280070525465369,1.054182835817715,-1.504826403760104,-0.735092511134583,80.87026550669641,0.0
-1.4341114010330807,0.9679257101350832,-0.43372642177183224,0.36959283051603364,30.0,1.0
-0.8563532022444735,-0.23967404942176052,0.23696235199652493,-1.432788516387604,30.0,0.0
-0.10526754381928437,-0.4121883007870239,0.22695207179102705,-0.6188098435924128,30.0,1.0
-1.6074388606696628,-0.5415739893109714,0.12684926973604838,0.07888616166060823,30.0,0.0
-0.6252499227290307,-1.7060451860264993,0.7574969226824141,0.8928648344557994,30.0,0.0
1.6857828724253976,-0.670959677834919,1.5282884985057499,0.7765821669136292,30.0,0.0
1.6280070525465369,0.10535445330876628,-0.11339745519590046,-0.09553783965264703,30.0,0.0
0.29916319533274055,1.1404399615003467,0.22695207179102705,-1.5490711839297742,30.0,1.0
-0.6830257426078914,0.9679257101350832,-0.6139114654707939,-1.374647182616519,30.0,1.0
-0.27859500345586646,0.45038295603929307,-1.0543637945127,0.7184408331425441,30.0,1.0
-1.6074388606696628,-1.6629166231851835,0.8275688841208991,-0.6188098435924128,30.0,0.0
-0.6830257426078914,1.0110542729763992,1.1178670100803374,0.1951688292027784,30.0,1.0
-0.6252499227290307,1.4423399013895577,-1.1144254757456873,0.3114514967449486,30.0,0.0
0.06805991581729776,1.2266970871829783,-0.533829223826811,-1.374647182616519,30.0,0.0
-1.37633558115422,-1.3610166832959725,-1.2745899590336531,0.13702749543169332,43.7477067112474,1.0
1.223576313394512,-1.6629166231851835,0.38711655507899295,-0.9095165124478383,30.0,1.0
0.5880422947270441,-0.28280261226307635,-1.3546722006776362,1.24171283708231,74.67756433059023,0.0
0.12583573569615847,0.8385400216111357,-1.5248469641710998,0.07888616166060823,75.3083682418742,0.0
0.5302664748481833,0.8816685844524516,-0.8041067893752534,-0.5025271760502427,30.0,1.0
0.4724906549693227,-0.4121883007870239,1.298052053779299,1.4742781721666502,30.0,1.0
-0.7408015624867521,-1.3178881204546566,0.40713711548998865,0.544016831829289,30.0,1.0
0.5302664748481833,1.5285970270721894,0.5072399175449673,-0.09553783965264703,30.0,1.0
-1.7229905004273842,-0.19654548658044466,0.457188516517478,-0.32810317473698736,30.0,1.0
-1.145232301638777,0.36412583035666135,0.5172501977504652,-1.4909298501586892,30.0,0.0
-0.16304336369814507,1.2698256500242942,-0.7340348279367683,-0.9676578462189234,30.0,0.0
1.5124554127888155,0.36412583035666135,-1.5248469641710998,1.1254301695401399,164.63682104806222,0.0
-0.3363708233347272,-1.6197880603438677,1.2580109329573075,0.2533101629738635,30.124242993493937,1.0
1.1080246736367905,1.4423399013895577,-1.4547750027326147,-1.6653538514719444,30.0,0.0
-0.4519224630924486,-1.533530934661236,-1.434754442321619,-0.32810317473698736,113.53327104609691,1.0
0.010284095938437049,0.8816685844524516,-1.0743843549236958,1.35799550462448,30.0,1.0
-0.047491723940423655,-0.6278311149936031,1.5282884985057499,-0.8513751786767532,30.0,1.0
0.6458181146059048,1.3560827757069258,0.5172501977504652,0.8928648344557994,30.0,0.0
0.24138737545387987,-1.533530934661236,-0.9142198716357299,-0.8513751786767532,84.6854380249994,0.0
-1.37633558115422,-1.1022453062480775,-1.204517997595168,-1.1420818475321786,40.03039363298512,0.0
1.6857828724253976,-1.0591167434067617,-0.6939937071147768,1.7068435072509907,48.90242448691361,0.0
-0.8563532022444735,-1.7060451860264993,0.04676702809206543,1.0672888357690546,35.85002400677328,1.0
-0.27859500345586646,-1.0591167434067617,-1.6149394860205806,0.2533101629738635,239.6385058968826,1.0
0.992473033879069,-0.15341692373912882,0.6573941206274354,-0.44438584227915756,30.0,0.0
1.5124554127888155,-1.6197880603438677,-0.7140142675257726,1.4161368383955653,75.33118908329749,0.0
1.223576313394512,0.4935115188806089,0.5673015987779546,-1.4909298501586892,30.0,1.0
1.6857828724253976,0.2778687046740297,-1.0743843549236958,0.2533101629738635,53.16471515455434,0.0
1.0502488537579298,-1.1885024319307091,-1.5248469641710998,-0.09553783965264703,248.13393378389637,0.0
-1.6652146805485235,1.7011112784374527,1.608370740149733,0.9510061682268846,30.0,1.0
-1.7229905004273842,0.6228972074045565,1.4682268172727626,1.4161368383955653,30.0,0.0
0.992473033879069,-0.8434739292001824,-0.30359277910036,-1.4909298501586892,38.95637588465164,0.0
-1.0874564817599164,1.0973113986590308,-1.4647852829381127,1.35799550462448,30.0,0.0
-1.4918872209119414,0.5797686445632406,0.5673015987779546,-1.6072125177008594,30.0,1.0
0.35693901521160126,-0.5847025521522873,-0.8241273497862491,-1.432788516387604,44.874783967031576,0.0
0.06805991581729776,-0.11028836089781296,-0.7940965091697555,-0.44438584227915756,32.88865086114484,0.0
1.6280070525465369,0.7522828959285041,-1.2946105194446489,0.8928648344557994,33.32146968906258,1.0
1.396903773031094,0.9247971472937674,1.2379903725463117,1.4742781721666502,30.0,1.0
-1.2607839413964985,0.23474014183271383,-0.904209591430232,-1.6653538514719444,30.0,1.0
0.5880422947270441,-1.2747595576133408,-0.6439423060872874,-0.735092511134583,48.77382155542022,1.0
0.24138737545387987,1.3560827757069258,-0.603901185265296,-0.03739650588156194,30.0,1.0
-0.6830257426078914,-1.4041452461372885,1.0578053288473501,0.42773416428711875,30.0,1.0
0.992473033879069,1.31295421286561,0.4271576759009844,1.4742781721666502,30.0,1.0
-0.8563532022444735,1.0110542729763992,0.5973324393944481,-1.4909298501586892,30.0,0.0
-1.6074388606696628,-0.8434739292001824,1.3481034548067883,0.8928648344557994,30.0,1.0
-0.6252499227290307,1.3560827757069258,-0.5037983832103173,1.0672888357690546,30.0,1.0
-0.3941466432135879,0.9679257101350832,-0.373664740538845,-1.1420818475321786,30.0,1.0
1.3391279531522333,1.0110542729763992,1.3481034548067883,-1.7234951852430294,30.0,0.0
1.4546795929099547,-0.8866024920414982,0.3670959946679972,-1.2002231813032638,30.0,0.0
0.12583573569615847,-1.4041452461372885,0.8575997247373928,0.602158165600374,30.0,1.0
-0.3941466432135879,0.7522828959285041,0.13685954994154623,1.24171283708231,30.0,1.0
1.223576313394512,0.23474014183271383,1.147897850696831,0.7765821669136292,30.0,1.0
-1.145232301638777,-0.4121883007870239,0.0868081489140569,-0.2699618409659023,30.0,0.0
1.0502488537579298,-1.3610166832959725,-1.2345488382116616,0.13702749543169332,105.53502491882642,1.0
-1.3185597612753592,-1.1022453062480775,-0.8441479101972448,-0.2118205071948172,30.0,0.0
0.29916319533274055,-0.6278311149936031,-1.5248469641710998,1.4742781721666502,168.89007731602146,0.0
0.414714835090462,-1.3178881204546566,-1.2545693986226574,1.1254301695401399,89.58211067655857,1.0
0.5302664748481833,-0.4984454264696556,-1.1544665965676788,-1.0839405137610936,65.50493820432033,0.0
-0.6252499227290307,1.7011112784374527,0.5773118789834525,-1.6653538514719444,30.0,1.0
0.24138737545387987,-0.19654548658044466,-0.26355165827836846,-1.7234951852430294,30.0,0.0
0.992473033879069,-0.15341692373912882,-0.7940965091697555,-1.7234951852430294,43.424554046969405,0.0
-0.3363708233347272,1.31295421286561,-0.8941993112247342,1.5324195059377355,30.0,0.0
0.24138737545387987,-0.7572168035175507,0.537270758161461,0.13702749543169332,30.0,1.0
-0.3363708233347272,0.019097327626134586,-0.9242301518412278,-0.5025271760502427,44.77832646445113,0.0
-0.10526754381928437,1.7011112784374527,-0.21350025725087915,-1.0839405137610936,30.0,0.0
-0.7408015624867521,-0.5415739893109714,1.1178670100803374,0.48587549805820385,30.0,1.0
0.8769213941213476,0.3209972675153455,1.3981548558342776,0.3114514967449486,30.0,0.0
-0.7408015624867521,-0.11028836089781296,-0.11339745519590046,-0.5606685098213278,30.0,0.0
-1.6652146805485235,-0.4121883007870239,1.4482062568617668,-0.6188098435924128,30.0,1.0
1.3391279531522333,-1.1453738690893933,-0.15343857601789193,0.3114514967449486,41.9569706162752,1.0
0.24138737545387987,1.3992113385482416,-0.15343857601789193,-0.2699618409659023,30.0,1.0
-0.8563532022444735,1.5717255899135052,0.30703431343501,0.9510061682268846,30.0,0.0
0.5880422947270441,-0.4984454264696556,1.6984632619992137,0.020744827889523147,30.0,0.0
0.29916319533274055,0.45038295603929307,1.7084735422047115,-1.7234951852430294,30.0,0.0
0.12583573569615847,0.36412583035666135,-0.5438395040323087,0.42773416428711875,30.0,0.0
-1.549663040790802,0.10535445330876628,-0.17345913642888766,-0.9676578462189234,30.0,0.0
0.12583573569615847,1.3560827757069258,1.598360459944235,-0.2699618409659023,30.0,1.0
-0.971904842002195,-1.533530934661236,-0.5238189436213131,0.8928648344557994,30.0,0.0
-0.56747410285017,0.06222589046745043,0.2770034728185164,0.6602994993714592,30.0,1.0
0.992473033879069,-1.4472738089786044,0.9176614059703799,-1.374647182616519,39.52837850720984,0.0
-0.6252499227290307,0.06222589046745043,0.12684926973604838,1.4161368383955653,30.0,0.0
1.4546795929099547,-0.19654548658044466,-0.23352081766187488,1.4742781721666502,30.0,1.0
-1.3185597612753592,-0.5847025521522873,-0.05333577396291325,1.4161368383955653,30.0,0.0
-1.37633558115422,0.7522828959285041,-0.9642712726632192,1.35799550462448,30.0,0.0
-1.6074388606696628,0.23474014183271383,0.6473838404219375,-1.0839405137610936,30.0,1.0
-0.7985773823656128,1.0973113986590308,1.4281856964507713,-0.38624450850807246,30.0,1.0
0.12583573569615847,-0.670959677834919,1.0077539278198608,-0.6769511773634979,30.0,0.0
0.992473033879069,1.3992113385482416,0.07679786870855904,-1.2583645150743488,30.0,1.0
-1.0874564817599164,-0.5847025521522873,1.1178670100803374,0.2533101629738635,30.0,0.0
1.6280070525465369,-1.7060451860264993,-1.204517997595168,-1.5490711839297742,101.38920156455876,1.0
1.1658004935156512,1.4423399013895577,-0.9642712726632192,0.8347235006847143,30.0,0.0
-0.5096982829713093,0.06222589046745043,-0.27356193848386634,0.6602994993714592,30.0,1.0
1.396903773031094,0.4935115188806089,1.7184838224102095,0.07888616166060823,30.0,1.0
-0.5096982829713093,-0.670959677834919,0.16689039055803984,0.8928648344557994,30.0,0.0
0.8769213941213476,0.5797686445632406,-0.4837778227993216,-1.432788516387604,30.0,1.0
-0.047491723940423655,1.1404399615003467,1.608370740149733,-0.1536791734237321,30.0,1.0
0.414714835090462,-1.4904023718199202,0.7975380435044055,-0.1536791734237321,30.0,1.0
0.414714835090462,0.7522828959285041,1.2480006527518095,0.544016831829289,30.0,0.0
0.8191455742424869,1.2698256500242942,1.5182782183002521,1.1835715033112248,30.0,1.0
1.1658004935156512,0.5366400817219248,-0.4137058613608365,-0.09553783965264703,30.0,1.0
1.3391279531522333,1.0973113986590308,0.8075483237099034,0.6602994993714592,30.0,1.0
-1.3185597612753592,0.7522828959285041,0.0868081489140569,1.35799550462448,30.0,0.0
-0.22081918357700578,-1.6629166231851835,-0.6139114654707939,-1.4909298501586892,33.21427520278707,0.0
-0.22081918357700578,1.5285970270721894,1.66843242138272,-1.4909298501586892,30.0,1.0
0.18361155557501915,-0.8003453663588666,-0.9342404320467257,0.36959283051603364,37.71871687543142,0.0
-0.56747410285017,-0.15341692373912882,-1.6950217276645636,0.602158165600374,377.63525823146176,1.0
-0.047491723940423655,-0.8866024920414982,1.4982576578892564,1.4161368383955653,30.0,0.0
0.12583573569615847,-0.7140882406762349,1.0477950486418521,-0.1536791734237321,30.0,1.0
-0.16304336369814507,1.054182835817715,1.1879389715188224,0.602158165600374,30.0,0.0
0.9346972140002083,1.054182835817715,1.2580109329573075,0.9510061682268846,30.0,1.0
0.12583573569615847,-1.7060451860264993,-0.02330493334641965,-1.2583645150743488,33.07908967485252,1.0
-1.4918872209119414,-1.6197880603438677,0.6874249612439289,-0.09553783965264703,30.0,0.0
1.6857828724253976,0.23474014183271383,-1.4848058433491085,-0.9676578462189234,114.04046692903582,1.0
0.992473033879069,0.6228972074045565,1.227980092340814,0.42773416428711875,30.0,1.0
-0.6830257426078914,1.4854684642308735,0.006725907270073955,1.35799550462448,30.0,1.0
-1.549663040790802,1.0110542729763992,1.5182782183002521,1.24171283708231,30.0,0.0
0.24138737545387987,0.19161157899139797,1.4682268172727626,0.544016831829289,30.0,1.0
1.0502488537579298,-0.6278311149936031,1.147897850696831,0.1951688292027784,31.631742969099328,1.0
-0.7985773823656128,1.5717255899135052,1.7184838224102095,0.36959283051603364,30.0,1.0
0.7613697543636262,1.054182835817715,0.21694179158552918,1.0672888357690546,30.0,0.0
-0.16304336369814507,-0.7140882406762349,-0.02330493334641965,0.6602994993714592,39.084184826433855,1.0
-0.047491723940423655,1.4423399013895577,-0.533829223826811,-0.9676578462189234,30.0,0.0
-0.10526754381928437,-0.23967404942176052,-1.654980606842572,-0.735092511134583,260.66457427294466,1.0
0.8769213941213476,-0.7140882406762349,1.598360459944235,0.13702749543169332,30.0,0.0
1.2813521332733726,-0.5415739893109714,-0.3936853009498408,1.35799550462448,30.0,0.0
-1.4341114010330807,1.7011112784374527,-0.7840862289642576,0.1951688292027784,30.0,0.0
0.24138737545387987,-1.0591167434067617,0.7975380435044055,-0.1536791734237321,30.0,1.0
1.6857828724253976,0.7954114587698199,-1.6149394860205806,0.3114514967449486,178.15372972952272,0.0
0.5880422947270441,0.5797686445632406,-1.204517997595168,0.8347235006847143,52.73233407119508,0.0
0.35693901521160126,1.6579827155961369,1.227980092340814,1.0091475019979697,30.0,0.0
-0.3941466432135879,-1.0591167434067617,-0.42371614156633436,0.36959283051603364,30.0,0.0
-0.10526754381928437,-1.1022453062480775,0.7775174830934098,-0.44438584227915756,30.0,0.0
1.0502488537579298,-1.2747595576133408,-0.6939937071147768,0.6602994993714592,53.25462977801354,0.0
0.8769213941213476,1.054182835817715,1.6584221411772222,-0.7932338449056681,30.0,0.0
1.2813521332733726,1.6579827155961369,-0.8841890310192363,1.7068435072509907,30.0,0.0
0.010284095938437049,1.1835685243416625,0.19692123117453345,-1.1420818475321786,30.0,0.0
0.24138737545387987,0.10535445330876628,-0.2835722186893642,0.07888616166060823,30.0,1.0
1.6857828724253976,1.2266970871829783,0.6573941206274354,0.36959283051603364,30.0,0.0
0.12583573569615847,-1.1885024319307091,1.1579081309023287,-0.9095165124478383,30.0,0.0
1.223576313394512,-1.3178881204546566,1.0578053288473501,-1.5490711839297742,30.0,0.0
-0.56747410285017,1.4854684642308735,1.1979492517243202,0.48587549805820385,30.0,0.0
0.06805991581729776,0.019097327626134586,-0.02330493334641965,-0.03739650588156194,30.0,0.0
-0.4519224630924486,0.40725439319797724,-0.27356193848386634,-1.2002231813032638,30.0,0.0
0.12583573569615847,1.31295421286561,0.12684926973604838,-0.44438584227915756,30.0,0.0
-1.6074388606696628,0.7954114587698199,-1.2645796788281554,-0.38624450850807246,30.0,1.0
-0.7408015624867521,-0.06715979805649712,0.7174558018604226,0.3114514967449486,30.0,1.0
-0.3363708233347272,-1.6197880603438677,1.438195976656269,1.24171283708231,30.0,1.0
0.6458181146059048,1.5285970270721894,0.9677128069978693,1.5905608397088205,30.0,0.0
0.010284095938437049,-1.4472738089786044,0.8175586039154012,-1.4909298501586892,30.0,0.0
1.3391279531522333,0.36412583035666135,1.1779286913133244,0.36959283051603364,30.0,1.0
1.5702312326676762,-0.6278311149936031,0.40713711548998865,0.7184408331425441,30.0,1.0
-1.6074388606696628,-0.32593117510439223,0.05677730829756329,-0.6769511773634979,30.0,0.0
0.5302664748481833,0.3209972675153455,-1.504826403760104,0.36959283051603364,99.24088754275132,0.0
0.8769213941213476,1.6579827155961369,1.4482062568617668,1.299854170853395,30.0,1.0
-0.3941466432135879,-1.6629166231851835,-1.1945077173896703,-1.3165058488454338,67.33295232509579,1.0
1.1080246736367905,1.31295421286561,0.6173529998054439,-1.374647182616519,30.0,1.0
0.06805991581729776,-0.36905973794570807,-0.4837778227993216,0.544016831829289,30.0,1.0
0.9346972140002083,-1.5766594975025519,-0.7140142675257726,-1.0257991799900084,60.57954950320398,0.0
-0.5096982829713093,-0.8866024920414982,0.4271576759009844,0.36959283051603364,30.0,1.0
-0.4519224630924486,-0.19654548658044466,1.5583193391222434,1.7068435072509907,30.0,1.0
-1.6652146805485235,-0.36905973794570807,-0.36365446033334714,-0.2118205071948172,30.0,0.0
-0.22081918357700578,-0.5415739893109714,1.4682268172727626,-0.735092511134583,30.0,1.0
0.6458181146059048,1.5717255899135052,0.4671987967229759,-0.38624450850807246,30.0,1.0
-1.6652146805485235,-1.7060451860264993,-0.834137629991747,0.602158165600374,35.49681784716451,1.0
-0.27859500345586646,0.8385400216111357,1.0878361694638436,-1.6653538514719444,30.0,0.0
-0.7985773823656128,0.6660257702458723,-1.3146310798556446,-0.8513751786767532,30.0,0.0
0.5302664748481833,-0.23967404942176052,0.6874249612439289,-0.9676578462189234,30.0,1.0
0.12583573569615847,-0.45531686362833973,1.608370740149733,-0.7932338449056681,30.0,0.0
-1.2607839413964985,0.5797686445632406,-0.3536441801278493,1.7068435072509907,30.0,0.0
0.7035939344847655,-0.19654548658044466,0.10682870932505263,-1.432788516387604,30.0,1.0
1.3391279531522333,0.6228972074045565,0.9376819663813757,0.2533101629738635,30.0,0.0
0.992473033879069,1.7011112784374527,0.8776202851483885,-0.7932338449056681,30.0,1.0
0.4724906549693227,0.7522828959285041,0.10682870932505263,0.8347235006847143,30.0,0.0
-0.10526754381928437,1.054182835817715,-1.504826403760104,0.42773416428711875,56.30866696028848,1.0
0.6458181146059048,1.2266970871829783,0.24697263220202278,1.7068435072509907,30.0,0.0
1.396903773031094,0.45038295603929307,0.40713711548998865,0.544016831829289,30.0,0.0
-0.27859500345586646,-0.8003453663588666,-1.5548778047875935,1.5324195059377355,155.6045869680644,1.0
0.24138737545387987,0.5366400817219248,0.30703431343501,-1.432788516387604,30.0,1.0
1.1080246736367905,-0.19654548658044466,0.4671987967229759,1.7068435072509907,33.463231072837644,1.0
-0.3363708233347272,1.1835685243416625,-0.7840862289642576,1.0091475019979697,30.0,1.0
